demands,rsf,rse,success,time_over,relocation_rsf_rse,relocation_rsf_avail,relocation_rse_release
75,1,1,34,0,0,0,0
75,1,1,34,0,0,0,0
75,1,1,34,0,0,0,0
75,1,1,35,0,0,0,0
75,1,1,35,0,0,0,0
75,1,1,35,0,0,0,0
75,1,1,35,0,0,0,0
75,1,1,36,0,0,0,0
75,1,1,37,0,0,0,0
75,1,1,37,0,0,0,0
75,1,2,37,0,0,0,0
75,1,2,37,0,0,0,0
75,1,2,37,0,0,0,0
75,1,2,38,0,0,0,0
75,1,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,38,0,0,0,0
75,2,2,39,0,0,0,0
75,2,4,40,0,0,0,0
75,2,5,40,0,0,0,0
75,2,5,40,0,0,0,0
75,2,6,40,0,0,0,0
75,2,7,40,0,0,0,0
75,2,7,40,0,0,0,0
75,2,7,41,0,0,0,0
75,2,7,41,0,0,0,0
75,2,7,41,0,0,0,0
75,2,7,42,0,0,0,0
75,2,7,43,0,0,0,0
75,2,7,43,0,0,0,0
75,2,7,43,0,0,0,0
75,2,7,44,0,0,0,0
75,2,7,46,0,0,0,0
75,2,7,46,0,0,0,0
75,2,7,46,0,0,0,0
75,2,8,46,0,0,0,0
75,2,8,46,0,0,0,0
75,2,8,46,0,0,0,0
75,2,8,46,0,0,0,0
75,2,8,46,0,0,0,0
75,2,8,47,0,0,0,0
75,2,8,47,0,0,0,0
75,2,8,48,0,0,0,0
75,2,8,48,0,0,0,0
75,2,8,49,0,0,0,0
75,2,8,49,0,0,0,0
75,2,8,49,0,0,0,0
75,2,8,49,0,0,0,0
75,2,8,49,0,0,0,0
75,2,8,49,0,0,0,0
75,2,8,50,0,0,0,0
75,2,8,50,0,0,0,0
75,2,8,51,0,0,0,0
75,2,8,51,0,0,0,0
75,2,8,52,0,0,0,0
75,2,8,52,0,0,0,0
75,2,8,52,0,0,0,0
75,2,8,52,0,0,0,0
75,2,8,52,0,0,0,0
75,2,8,55,0,0,0,0
75,2,8,55,0,0,0,0
75,2,8,56,0,0,0,0
75,2,8,57,0,0,0,0
75,2,8,59,0,0,0,0
75,2,8,59,0,0,0,0
75,2,8,59,0,0,0,0
75,2,8,59,0,0,0,0
75,2,8,61,0,0,0,0
75,2,8,61,0,0,0,0
75,2,8,61,0,0,0,0
75,2,8,62,0,0,0,0
75,2,8,62,0,0,0,0
75,2,8,62,0,0,0,0
75,2,8,62,0,0,0,0
75,2,8,62,0,0,0,0
75,2,8,62,0,0,0,0
75,2,8,62,0,0,0,0
75,2,8,62,0,0,0,0
75,2,8,62,0,0,0,0
75,2,8,62,0,0,0,0
75,2,8,62,0,0,0,0
75,2,8,63,0,0,0,0
75,2,8,63,0,0,0,0
75,2,8,63,0,0,0,0
75,2,8,63,0,0,0,0
75,2,8,63,2,0,0,0
75,2,8,63,2,0,0,0
75,2,8,63,2,0,0,0
75,2,8,63,2,0,0,0
75,2,8,63,2,0,0,0
demands,rsf,rse,success,time_over,relocation_rsf_rse,relocation_rsf_avail,relocation_rse_release
63,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0
63,0,0,1,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,2,0,0,0,0
63,0,0,3,0,0,0,0
63,0,0,3,0,0,0,0
63,0,0,3,0,0,0,0
63,0,0,3,0,0,0,0
63,0,0,4,0,0,0,0
63,0,0,4,0,0,0,0
63,0,0,6,0,0,0,0
63,0,0,6,0,0,0,0
63,0,0,6,0,0,0,0
63,0,0,7,0,0,0,0
63,0,0,8,0,0,0,0
63,0,0,8,0,0,0,0
63,0,0,8,0,0,0,0
63,0,0,8,0,0,0,0
63,0,0,8,0,0,0,0
63,0,0,8,0,0,0,0
63,0,0,9,0,0,0,0
63,0,0,10,0,0,0,0
63,0,0,10,0,0,0,0
63,0,0,11,0,0,0,0
63,0,0,11,0,0,0,0
63,0,0,11,0,0,0,0
63,0,0,12,0,0,0,0
63,0,0,12,0,0,0,0
63,0,0,12,0,0,0,0
63,0,0,12,0,0,0,0
63,0,0,13,0,0,0,0
63,0,0,13,0,0,0,0
63,0,0,13,0,0,0,0
63,0,0,13,0,0,0,0
63,0,0,13,0,0,0,0
63,0,0,13,0,0,0,0
63,0,0,15,0,0,0,0
63,0,0,15,0,0,0,0
63,0,0,15,0,0,0,0
63,0,0,15,0,0,0,0
63,0,0,15,0,0,0,0
63,0,0,15,0,0,0,0
63,0,0,15,0,0,0,0
63,0,0,15,0,0,0,0
63,0,0,15,0,0,0,0
63,0,0,15,0,0,0,0
63,0,0,16,0,0,0,0
63,0,0,16,0,0,0,0
63,0,0,16,0,0,0,0
63,0,0,17,0,0,0,0
63,0,0,17,0,0,0,0
63,0,0,17,0,0,0,0
63,0,0,17,0,0,0,0
63,0,0,17,0,0,0,0
63,0,0,18,0,0,0,0
63,0,0,18,0,0,0,0
63,0,0,18,0,0,0,0
63,0,0,18,0,0,0,0
63,0,0,18,0,0,0,0
63,0,0,19,0,0,0,0
63,0,0,19,0,0,0,0
63,0,0,19,0,0,0,0
63,0,0,19,0,0,0,0
63,0,0,20,0,0,0,0
63,0,0,20,0,0,0,0
63,0,0,20,0,0,0,0
63,0,0,20,0,0,0,0
63,0,0,20,0,0,0,0
63,0,0,20,0,0,0,0
63,0,0,20,0,0,0,0
63,0,0,20,0,0,0,0
63,0,0,21,0,0,0,0
63,0,0,24,0,0,0,0
63,0,0,24,0,0,0,0
63,0,0,24,0,0,0,0
63,0,0,25,0,0,0,0
63,0,0,26,0,0,0,0
63,0,0,26,0,0,0,0
63,0,0,26,0,0,0,0
63,0,0,27,0,0,0,0
63,0,0,28,0,0,0,0
63,0,0,28,0,0,0,0
63,0,1,28,0,0,0,0
63,0,1,28,0,0,0,0
63,0,1,28,0,0,0,0
63,0,1,28,0,0,0,0
63,0,1,28,0,0,0,0
63,0,1,30,0,0,0,0
63,0,1,30,0,0,0,0
63,0,1,30,0,0,0,0
63,0,1,30,0,0,0,0
63,0,1,31,0,0,0,0
63,0,1,31,0,0,0,0
63,0,1,31,0,0,0,0
63,0,1,31,0,0,0,0
63,0,1,31,0,0,0,0
63,0,1,31,0,0,0,0
63,0,1,31,0,0,0,0
63,0,1,31,0,0,0,0
63,0,1,31,0,0,0,0
63,0,1,32,0,0,0,0
63,0,1,32,0,0,0,0
63,0,1,33,0,0,0,0
63,0,1,33,0,0,0,0
63,0,1,33,0,0,0,0
63,0,1,34,0,0,0,0
63,0,1,34,0,0,0,0
63,0,1,34,0,0,0,0
63,0,1,34,0,0,0,0
63,0,1,34,0,0,0,0
63,0,1,34,0,0,0,0
63,0,1,34,0,0,0,0
63,0,1,34,0,0,0,0
63,0,1,35,0,0,0,0
63,0,1,35,0,0,0,0
63,0,1,35,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,36,0,0,0,0
63,0,1,37,0,0,0,0
63,0,1,37,0,0,0,0
63,0,1,37,0,0,0,0
63,0,1,37,0,0,0,0
63,0,1,37,0,0,0,0
63,0,1,37,0,0,0,0
63,0,1,37,0,0,0,0
63,0,1,37,0,0,0,0
63,0,1,38,0,0,0,0
63,0,1,39,0,0,0,0
63,0,1,39,0,0,0,0
63,0,1,39,0,0,0,0
63,0,1,40,0,0,0,0
63,0,1,40,0,0,0,0
63,0,1,40,0,0,0,0
63,0,1,41,0,0,0,0
63,0,1,41,0,0,0,0
63,0,1,41,0,0,0,0
63,0,1,41,0,0,0,0
63,0,1,41,0,0,0,0
63,0,1,41,0,0,0,0
63,0,1,41,0,0,0,0
63,0,1,41,0,0,0,0
63,0,1,42,0,0,0,0
63,0,1,42,0,0,0,0
63,0,1,42,0,0,0,0
63,0,1,42,0,0,0,0
63,0,1,42,0,0,0,0
63,0,1,42,0,0,0,0
63,0,1,43,0,0,0,0
63,0,1,43,0,0,0,0
63,0,1,43,0,0,0,0
63,0,1,43,0,0,0,0
63,0,1,44,0,0,0,0
63,0,1,44,0,0,0,0
63,0,1,44,0,0,0,0
63,0,1,44,0,0,0,0
63,0,1,44,0,0,0,0
63,0,1,44,0,0,0,0
63,0,1,44,0,0,0,0
63,0,1,44,0,0,0,0
63,0,1,44,0,0,0,0
63,0,1,44,0,0,0,0
63,0,1,45,0,0,0,0
63,0,1,45,0,0,0,0
63,0,1,46,0,0,0,0
63,0,1,46,0,0,0,0
63,0,1,46,0,0,0,0
63,0,1,47,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,48,0,0,0,0
63,0,1,49,0,0,0,0
63,0,1,50,0,0,0,0
63,0,1,50,0,0,0,0
63,0,1,50,0,0,0,0
63,0,1,50,0,0,0,0
63,0,1,51,0,0,0,0
63,0,1,51,0,0,0,0
63,0,1,51,0,0,0,0
63,0,1,51,0,0,0,0
63,0,1,51,0,0,0,0
63,0,1,52,0,0,0,0
63,0,1,54,0,0,0,0
63,0,1,54,0,0,0,0
63,0,1,55,0,0,0,0
63,0,1,55,0,0,0,0
63,0,1,55,0,0,0,0
63,0,1,55,0,0,0,0
63,0,1,55,0,0,0,0
63,0,1,55,0,0,0,0
63,0,1,55,0,0,0,0
63,0,1,55,0,0,0,0
63,0,1,56,0,0,0,0
63,0,1,56,0,0,0,0
63,0,1,56,0,0,0,0
63,0,1,56,0,0,0,0
63,0,1,56,0,0,0,0
63,0,1,57,0,0,0,0
63,0,1,57,0,0,0,0
63,0,1,57,0,0,0,0
63,0,1,57,1,0,0,0
63,0,1,57,1,0,0,0
63,0,1,57,1,0,0,0
63,0,1,57,2,0,0,0
63,0,1,57,3,0,0,0
63,0,1,57,5,0,0,0
63,0,1,57,5,0,0,0
demands,rsf,rse,success,time_over,relocation_rsf_rse,relocation_rsf_avail,relocation_rse_release
66,0,0,0,0,0,0,0
66,0,0,1,0,0,0,0
66,0,0,1,0,0,0,0
66,0,0,2,0,0,0,0
66,0,0,2,0,0,0,0
66,0,0,2,0,0,0,0
66,0,0,3,0,0,0,0
66,0,0,3,0,0,0,0
66,0,0,3,0,0,0,0
66,0,0,3,0,0,0,0
66,0,0,4,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,5,0,0,0,0
66,0,0,6,0,0,0,0
66,0,0,7,0,0,0,0
66,0,0,7,0,0,0,0
66,0,0,7,0,0,0,0
66,0,0,7,0,0,0,0
66,0,0,7,0,0,0,0
66,0,0,7,0,0,0,0
66,0,0,8,0,0,0,0
66,0,0,8,0,0,0,0
66,0,0,8,0,0,0,0
66,0,0,8,0,0,0,0
66,0,0,8,0,0,0,0
66,0,0,8,0,0,0,0
66,0,0,8,0,0,0,0
66,0,0,8,0,0,0,0
66,0,0,8,0,0,0,0
66,0,0,8,0,0,0,0
66,0,0,9,0,0,0,0
66,0,0,9,0,0,0,0
66,0,0,9,0,0,0,0
66,0,0,9,0,0,0,0
66,0,0,9,0,0,0,0
66,0,0,9,0,0,0,0
66,0,0,9,0,0,0,0
66,0,0,11,0,0,0,0
66,0,0,11,0,0,0,0
66,0,0,11,0,0,0,0
66,0,0,11,0,0,0,0
66,0,0,12,0,0,0,0
66,0,0,12,0,0,0,0
66,0,0,13,0,0,0,0
66,0,0,13,0,0,0,0
66,0,0,14,0,0,0,0
66,0,0,14,0,0,0,0
66,0,0,14,0,0,0,0
66,0,0,14,0,0,0,0
66,0,0,14,0,0,0,0
66,0,0,14,0,0,0,0
66,0,0,14,0,0,0,0
66,0,0,15,0,0,0,0
66,0,0,16,0,0,0,0
66,0,0,16,0,0,0,0
66,0,0,17,0,0,0,0
66,0,0,17,0,0,0,0
66,0,0,18,0,0,0,0
66,0,0,18,0,0,0,0
66,0,0,19,0,0,0,0
66,0,0,19,0,0,0,0
66,0,0,19,0,0,0,0
66,0,0,19,0,0,0,0
66,0,0,19,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,20,0,0,0,0
66,0,0,21,0,0,0,0
66,0,0,21,0,0,0,0
66,0,0,22,0,0,0,0
66,0,0,23,0,0,0,0
66,0,0,23,0,0,0,0
66,0,0,23,0,0,0,0
66,0,0,23,0,0,0,0
66,0,0,24,0,0,0,0
66,0,0,24,0,0,0,0
66,0,0,24,0,0,0,0
66,0,0,24,0,0,0,0
66,0,0,24,0,0,0,0
66,0,0,24,0,0,0,0
66,0,0,24,0,0,0,0
66,0,0,24,0,0,0,0
66,0,0,25,0,0,0,0
66,0,0,26,0,0,0,0
66,0,0,26,0,0,0,0
66,0,0,26,0,0,0,0
66,0,0,26,0,0,0,0
66,0,0,26,0,0,0,0
66,0,0,27,0,0,0,0
66,0,0,27,0,0,0,0
66,0,0,27,0,0,0,0
66,0,0,27,0,0,0,0
66,0,0,27,0,0,0,0
66,0,0,27,0,0,0,0
66,0,0,27,0,0,0,0
66,0,0,27,0,0,0,0
66,0,0,27,0,0,0,0
66,0,0,27,0,0,0,0
66,0,0,27,0,0,0,0
66,0,0,28,0,0,0,0
66,0,0,30,0,0,0,0
66,0,0,30,0,0,0,0
66,0,0,30,0,0,0,0
66,0,0,30,0,0,0,0
66,0,0,30,0,0,0,0
66,0,0,30,0,0,0,0
66,0,0,30,0,0,0,0
66,0,0,30,0,0,0,0
66,0,0,30,0,0,0,0
66,0,0,31,0,0,0,0
66,0,0,31,0,0,0,0
66,0,0,32,0,0,0,0
66,0,0,32,0,0,0,0
66,0,0,32,0,0,0,0
66,0,0,32,0,0,0,0
66,0,0,32,0,0,0,0
66,0,0,33,0,0,0,0
66,0,0,34,0,0,0,0
66,0,0,34,0,0,0,0
66,0,0,34,0,0,0,0
66,0,0,34,0,0,0,0
66,0,0,35,0,0,0,0
66,0,0,35,0,0,0,0
66,0,0,36,0,0,0,0
66,0,0,36,0,0,0,0
66,0,0,36,0,0,0,0
66,0,0,36,0,0,0,0
66,0,0,36,0,0,0,0
66,0,0,38,0,0,0,0
66,0,0,40,0,0,0,0
66,0,0,41,0,0,0,0
66,0,0,42,0,0,0,0
66,0,0,42,0,0,0,0
66,0,0,42,0,0,0,0
66,0,1,42,0,0,0,0
66,0,1,42,0,0,0,0
66,0,1,44,0,0,0,0
66,0,1,44,0,0,0,0
66,0,1,44,0,0,0,0
66,0,1,45,0,0,0,0
66,0,1,45,0,0,0,0
66,0,1,46,0,0,0,0
66,0,1,46,0,0,0,0
66,0,1,46,0,0,0,0
66,0,1,46,0,0,0,0
66,0,1,47,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,48,0,0,0,0
66,0,1,50,0,0,0,0
66,0,1,50,0,0,0,0
66,0,1,50,0,0,0,0
66,1,1,51,0,0,0,0
66,1,1,51,0,0,0,0
66,1,1,51,0,0,0,0
66,1,1,51,0,0,0,0
66,1,1,51,0,0,0,0
66,1,1,51,0,0,0,0
66,1,1,51,0,0,0,0
66,1,1,51,0,0,0,0
66,1,1,51,0,0,0,0
66,1,1,51,0,0,0,0
66,1,1,54,0,0,0,0
66,1,1,54,0,0,0,0
66,1,1,54,0,0,0,0
66,1,2,54,0,0,0,0
66,1,2,55,0,0,0,0
66,1,2,55,0,0,0,0
66,1,2,55,0,0,0,0
66,1,2,55,0,0,0,0
66,1,2,55,0,0,0,0
66,1,2,55,0,0,0,0
66,1,2,55,0,0,0,0
66,1,2,55,0,0,0,0
66,1,2,55,0,0,0,0
66,1,2,55,0,0,0,0
66,1,2,55,0,0,0,0
66,1,2,56,0,0,0,0
66,1,2,56,0,0,0,0
66,1,2,56,0,0,0,0
66,1,2,56,0,0,0,0
66,1,2,56,0,0,0,0
66,1,2,56,0,0,0,0
66,1,2,57,0,0,0,0
66,1,2,57,0,0,0,0
66,1,2,57,0,0,0,0
66,1,2,57,0,0,0,0
66,1,2,57,0,0,0,0
66,1,2,57,0,0,0,0
66,1,2,57,0,0,0,0
66,1,2,57,0,0,0,0
66,1,2,57,0,0,0,0
66,1,2,58,0,0,0,0
66,1,2,58,0,0,0,0
66,1,2,58,0,0,0,0
66,1,2,58,0,0,0,0
66,1,2,59,0,0,0,0
66,2,2,60,0,0,0,0
66,2,2,60,0,0,0,0
66,2,2,60,0,0,0,0
66,2,2,60,0,0,0,0
66,2,2,60,0,0,0,0
66,2,2,60,0,0,0,0
66,2,2,60,0,0,0,0
66,2,2,60,0,0,0,0
66,2,2,60,2,0,0,0
66,2,2,60,2,0,0,0
demands,rsf,rse,success,time_over,relocation_rsf_rse,relocation_rsf_avail,relocation_rse_release
66,0,0,0,0,0,0,0
66,0,0,1,0,0,0,0
66,0,0,2,0,0,0,0
66,0,0,3,0,0,0,0
66,1,0,4,0,0,0,0
66,1,0,4,0,0,0,0
66,1,0,4,0,0,0,0
66,1,0,4,0,0,0,0
66,1,0,4,0,0,0,0
66,1,0,4,0,0,0,0
66,1,0,4,0,0,0,0
66,1,0,4,0,0,0,0
66,1,0,4,0,0,0,0
66,2,0,5,0,0,0,0
66,2,0,5,0,0,0,0
66,2,0,5,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,6,0,0,0,0
66,2,0,7,0,0,0,0
66,2,0,7,0,0,0,0
66,2,0,7,0,0,0,0
66,2,0,8,0,0,0,0
66,2,0,8,0,0,0,0
66,2,0,8,0,0,0,0
66,2,0,8,0,0,0,0
66,2,0,8,0,0,0,0
66,2,0,8,0,0,0,0
66,2,0,9,0,0,0,0
66,2,0,9,0,0,0,0
66,2,0,9,0,0,0,0
66,2,0,10,0,0,0,0
66,2,0,10,0,0,0,0
66,2,0,10,0,0,0,0
66,2,0,10,0,0,0,0
66,2,0,10,0,0,0,0
66,2,0,10,0,0,0,0
66,2,0,10,0,0,0,0
66,2,0,11,0,0,0,0
66,2,0,11,0,0,0,0
66,2,0,11,0,0,0,0
66,2,0,11,0,0,0,0
66,2,0,11,0,0,0,0
66,2,0,11,0,0,0,0
66,2,0,11,0,0,0,0
66,2,0,11,0,0,0,0
66,2,0,11,0,0,0,0
66,2,0,11,0,0,0,0
66,2,0,12,0,0,0,0
66,2,0,12,0,0,0,0
66,2,0,13,0,0,0,0
66,2,0,14,0,0,0,0
66,2,0,14,0,0,0,0
66,2,0,14,0,0,0,0
66,2,0,14,0,0,0,0
66,2,0,14,0,0,0,0
66,2,0,15,0,0,0,0
66,2,0,15,0,0,0,0
66,2,0,15,0,0,0,0
66,2,0,16,0,0,0,0
66,4,0,15,0,0,0,0
66,4,0,15,0,0,0,0
66,4,0,15,0,0,0,0
66,4,0,15,0,0,0,0
66,4,0,17,0,0,0,0
66,4,0,18,0,0,0,0
66,4,0,18,0,0,0,0
66,4,0,18,0,0,0,0
66,4,0,18,0,0,0,0
66,4,0,19,0,0,0,0
66,4,0,19,0,0,0,0
66,4,0,19,0,0,0,0
66,4,0,19,0,0,0,0
66,4,0,19,0,0,0,0
66,4,0,20,0,0,0,0
66,4,0,20,0,0,0,0
66,4,0,21,0,0,0,0
66,4,0,21,0,0,0,0
66,4,0,22,0,0,0,0
66,4,1,22,0,0,0,0
66,4,1,22,0,0,0,0
66,4,1,22,0,0,0,0
66,4,1,23,0,0,0,0
66,4,1,23,0,0,0,0
66,4,1,24,0,0,0,0
66,4,1,24,0,0,0,0
66,4,1,24,0,0,0,0
66,4,1,24,0,0,0,0
66,4,1,24,0,0,0,0
66,4,1,26,0,0,0,0
66,4,1,26,0,0,0,0
66,4,1,27,0,0,0,0
66,4,1,27,0,0,0,0
66,4,1,28,0,0,0,0
66,4,1,28,0,0,0,0
66,4,1,28,0,0,0,0
66,4,1,28,0,0,0,0
66,4,1,29,0,0,0,0
66,4,1,29,0,0,0,0
66,4,1,31,0,0,0,0
66,4,1,32,0,0,0,0
66,4,1,32,0,0,0,0
66,4,1,32,0,0,0,0
66,4,1,32,0,0,0,0
66,4,1,32,0,0,0,0
66,4,1,32,0,0,0,0
66,4,1,32,0,0,0,0
66,4,1,32,0,0,0,0
66,4,1,32,0,0,0,0
66,4,1,33,0,0,0,0
66,4,1,33,0,0,0,0
66,4,1,33,0,0,0,0
66,4,1,33,0,0,0,0
66,4,1,34,0,0,0,0
66,4,1,34,0,0,0,0
66,4,1,34,0,0,0,0
66,4,1,34,0,0,0,0
66,4,1,34,0,0,0,0
66,4,1,34,0,0,0,0
66,4,1,34,0,0,0,0
66,4,1,35,0,0,0,0
66,4,1,35,0,0,0,0
66,4,1,35,0,0,0,0
66,4,1,35,0,0,0,0
66,4,1,35,0,0,0,0
66,4,1,36,0,0,0,0
66,4,1,36,0,0,0,0
66,4,1,36,0,0,0,0
66,4,1,36,0,0,0,0
66,4,1,36,0,0,0,0
66,4,1,37,0,0,0,0
66,4,1,37,0,0,0,0
66,4,1,37,0,0,0,0
66,4,1,37,0,0,0,0
66,4,1,37,0,0,0,0
66,4,1,37,0,0,0,0
66,4,1,37,0,0,0,0
66,4,1,37,0,0,0,0
66,4,1,37,0,0,0,0
66,4,1,38,0,0,0,0
66,4,1,39,0,0,0,0
66,4,1,39,0,0,0,0
66,4,1,40,0,0,0,0
66,4,1,40,0,0,0,0
66,4,1,41,0,0,0,0
66,4,1,41,0,0,0,0
66,4,1,42,0,0,0,0
66,5,1,43,0,0,0,0
66,5,1,43,0,0,0,0
66,5,1,43,0,0,0,0
66,5,1,43,0,0,0,0
66,5,1,44,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,45,0,0,0,0
66,5,1,46,0,0,0,0
66,5,1,46,0,0,0,0
66,5,1,46,0,0,0,0
66,6,2,47,0,0,0,0
66,6,2,47,0,0,0,0
66,6,2,47,0,0,0,0
66,6,2,48,0,0,0,0
66,6,2,48,0,0,0,0
66,6,2,49,0,0,0,0
66,6,2,49,0,0,0,0
66,6,2,49,0,0,0,0
66,6,2,49,0,0,0,0
66,6,2,50,0,0,0,0
66,6,2,50,0,0,0,0
66,6,2,50,0,0,0,0
66,6,2,50,0,0,0,0
66,6,2,50,0,0,0,0
66,6,2,50,0,0,0,0
66,6,2,50,0,0,0,0
66,6,2,50,0,0,0,0
66,6,2,50,0,0,0,0
66,6,2,50,0,0,0,0
66,6,2,51,0,0,0,0
66,6,2,52,0,0,0,0
66,6,2,52,0,0,0,0
66,6,2,52,0,0,0,0
66,6,2,52,0,0,0,0
66,6,2,52,0,0,0,0
66,6,2,53,0,0,0,0
66,6,2,53,0,0,0,0
66,6,2,53,0,0,0,0
66,6,2,53,0,0,0,0
66,6,2,53,0,0,0,0
66,6,2,53,0,0,0,0
66,6,2,55,0,0,0,0
66,6,2,55,0,0,0,0
66,6,2,55,0,0,0,0
66,6,2,55,0,0,0,0
66,6,2,55,0,0,0,0
66,6,2,55,0,0,0,0
66,6,2,55,0,0,0,0
66,6,2,55,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,56,0,0,0,0
66,6,2,58,0,0,0,0
66,6,2,58,0,0,0,0
66,6,2,58,0,0,0,0
66,6,2,58,1,0,0,0
66,6,2,58,1,0,0,0
66,6,2,58,1,0,0,0
66,6,2,58,1,0,0,0
66,6,2,58,1,0,0,0
66,6,2,58,1,0,0,0
66,6,2,58,1,0,0,0
demands,rsf,rse,success,time_over,relocation_rsf_rse,relocation_rsf_avail,relocation_rse_release
57,0,0,0,0,0,0,0
57,0,0,2,0,0,0,0
57,0,0,2,0,0,0,0
57,0,0,3,0,0,0,0
57,0,0,3,0,0,0,0
57,0,0,3,0,0,0,0
57,0,0,3,0,0,0,0
57,0,0,3,0,0,0,0
57,0,0,3,0,0,0,0
57,0,0,3,0,0,0,0
57,0,0,3,0,0,0,0
57,0,0,3,0,0,0,0
57,0,0,3,0,0,0,0
57,0,0,4,0,0,0,0
57,0,0,4,0,0,0,0
57,0,0,4,0,0,0,0
57,0,0,5,0,0,0,0
57,0,0,5,0,0,0,0
57,0,0,5,0,0,0,0
57,0,0,6,0,0,0,0
57,0,0,6,0,0,0,0
57,0,0,6,0,0,0,0
57,0,0,6,0,0,0,0
57,0,0,6,0,0,0,0
57,0,0,7,0,0,0,0
57,0,0,7,0,0,0,0
57,0,0,7,0,0,0,0
57,0,0,7,0,0,0,0
57,0,0,7,0,0,0,0
57,0,0,7,0,0,0,0
57,0,0,7,0,0,0,0
57,0,0,8,0,0,0,0
57,0,0,8,0,0,0,0
