2.0,0.5,3.1729572791372873
2.0,0.6,1.8776371308016877
2.0,0.7,2.0074503311258276
2.0,0.8,1.7106347897774115
2.0,0.9,1.5002055076037812
2.0,1.0,1.9661733615221988
2.0,1.1,1.5744769007665216
2.0,1.2,2.3037716615698267
2.0,1.3,2.5746652935118433
2.0,1.4,2.3470411233701105
2.0,1.5,2.4135815095111477
2.0,1.6,2.090452261306533
2.0,1.7,1.5238472194735802
2.0,1.8,2.27140361094933
2.0,1.9,1.5563435776201733
2.0,2.0,2.3946360153256707
2.1,0.0,4.791666666666667
2.1,0.1,4.791666666666667
2.1,0.2,6.343975283213182
2.1,0.3,3.4234234234234235
2.1,0.4,1.593308105954989
2.1,0.5,1.9062748212867355
2.1,0.6,1.5737051792828685
2.1,0.7,2.1515988945913938
2.1,0.8,2.176083050509084
2.1,0.9,2.227573750752559
2.1,1.0,2.6336477987421385
2.1,1.1,1.64126611957796
2.1,1.2,1.8507462686567164
2.1,1.3,2.6484907497565726
2.1,1.4,2.4159257827599534
2.1,1.5,1.974314740272187
2.1,1.6,2.3773006134969323
2.1,1.7,3.1497622820919178
2.1,1.8,3.8439581351094194
2.1,1.9,2.923538230884558
2.1,2.0,2.201081887707517
2.2,0.0,4.791666666666667
2.2,0.1,6.910907577019151
2.2,0.2,4.979838709677419
2.2,0.3,2.9514563106796117
2.2,0.4,1.4239605088285552
2.2,0.5,3.4142640364188166
2.2,0.6,1.6141141141141142
2.2,0.7,1.3467374810318664
2.2,0.8,1.5060240963855422
2.2,0.9,2.4630541871921183
2.2,1.0,1.4979142965491088
2.2,1.1,1.6312594840667678
2.2,1.2,2.461480646373544
2.2,1.3,2.693539272932756
2.2,1.4,2.758881330309902
2.2,1.5,2.8127853881278537
2.2,1.6,2.9454811562385657
2.2,1.7,1.8875047187617968
2.2,1.8,2.295964125560538
2.2,1.9,1.9526306273729885
2.2,2.0,2.7279521674140508
2.3,0.0,4.791666666666667
2.3,0.1,5.313014827018122
2.3,0.2,4.517493271818531
2.3,0.3,2.7171903881700556
2.3,0.4,1.8423932871214885
2.3,0.5,1.9501625135427951
2.3,0.6,1.7148014440433212
2.3,0.7,1.7812162648434688
2.3,0.8,2.4731769412620475
2.3,0.9,2.3289402419209244
2.3,1.0,2.7221921759509646
2.3,1.1,2.993688007213706
2.3,1.2,1.6294721927027984
2.3,1.3,2.832444362700018
2.3,1.4,2.92780505546463
2.3,1.5,1.9632564841498559
2.3,1.6,2.6514486391571555
2.3,1.7,1.2865703207613677
2.3,1.8,4.4703426682901375
2.3,1.9,3.2732940768964323
2.3,2.0,3.0659536541889483
2.4,0.0,4.791666666666667
2.4,0.1,3.8253477588871716
2.4,0.2,1.519262072707542
2.4,0.3,1.9285208775654636
2.4,0.4,2.440308988764045
2.4,0.5,2.9560076508433317
2.4,0.6,3.0057004664017963
2.4,0.7,2.8186062597267854
2.4,0.8,1.7468744648056174
2.4,0.9,2.2283641388840905
2.4,1.0,1.5148906868652092
2.4,1.1,3.6236933797909407
2.4,1.2,3.9556962025316458
2.4,1.3,1.825134712324005
2.4,1.4,2.965599051008304
2.4,1.5,1.821555068308315
2.4,1.6,1.358321870701513
2.4,1.7,2.3462376403552874
2.4,1.8,3.5443455324760964
2.4,1.9,2.3849512932482364
2.4,2.0,3.9635157545605306
2.5,0.0,4.791666666666667
2.5,0.1,1.8224377194449088
2.5,0.2,2.6905080213903743
2.5,0.3,2.221108884435538
2.5,0.4,3.066155640726546
2.5,0.5,2.4321641297154204
2.5,0.6,3.0292887029288704
2.5,0.7,3.2532532532532534
2.5,0.8,2.1658831430490264
2.5,0.9,1.8849206349206349
2.5,1.0,3.9046988749172735
2.5,1.1,2.3654839247043147
2.5,1.2,4.632243068238419
2.5,1.3,2.9082400133712185
2.5,1.4,1.9670477471418963
2.5,1.5,1.6588471849865951
2.5,1.6,3.1346938775510202
2.5,1.7,3.0410297666934833
2.5,1.8,1.6487104146261835
2.5,1.9,1.766899011184957
2.5,2.0,2.080581241743725
2.6,0.0,7.930555555555555
2.6,0.1,2.469677042232939
2.6,0.2,2.9479858002778205
2.6,0.3,2.5572217837411206
2.6,0.4,2.9322709163346614
2.6,0.5,2.640901771336554
2.6,0.6,2.5354807845638656
2.6,0.7,4.142581888246628
2.6,0.8,1.8724778046811945
2.6,0.9,2.724105163129553
2.6,1.0,3.094592438985484
2.6,1.1,2.06351765274867
2.6,1.2,2.0472940803047135
2.6,1.3,2.563689132537891
2.6,1.4,2.6106335561922953
2.6,1.5,2.0846696600384864
2.6,1.6,2.3341918866709594
2.6,1.7,1.6021573604060915
2.6,1.8,3.6632891660171474
2.6,1.9,2.2598001537279018
2.6,2.0,2.5856697819314642
2.7,0.0,7.930555555555555
2.7,0.1,6.180798878766644
2.7,0.2,1.9106407995296883
2.7,0.3,2.975381362331974
2.7,0.4,2.060270602706027
2.7,0.5,1.8005540166204985
2.7,0.6,2.771755961598018
2.7,0.7,2.27168073676132
2.7,0.8,2.970913050241095
2.7,0.9,2.8268551236749118
2.7,1.0,4.677369558505712
2.7,1.1,2.3751522533495737
2.7,1.2,3.284448518179041
2.7,1.3,2.420971472629144
2.7,1.4,2.928549524685679
2.7,1.5,4.219538296896499
2.7,1.6,3.7407635467980294
2.7,1.7,1.785441782389745
2.7,1.8,1.9429083843969512
2.7,1.9,2.891385767790262
2.7,2.0,3.3726309506043872
2.8,0.0,7.930555555555555
2.8,0.1,8.36227253785248
2.8,0.2,2.9198119925936474
2.8,0.3,3.35629488494797
2.8,0.4,4.0822363555687025
2.8,0.5,2.646840148698885
2.8,0.6,2.0472205618649135
2.8,0.7,3.4518518518518517
2.8,0.8,3.310861423220974
2.8,0.9,1.901931649331352
2.8,1.0,2.1575135787567894
2.8,1.1,2.9346044987338002
2.8,1.2,4.208030819380649
2.8,1.3,2.8915308968149125
2.8,1.4,3.5012557246269758
2.8,1.5,1.7403915881073242
2.8,1.6,2.085521380345086
2.8,1.7,2.4013722126929675
2.8,1.8,4.205538279283282
2.8,1.9,3.5229952830188678
2.8,2.0,2.0643507972665147
2.9,0.0,7.930555555555555
2.9,0.1,7.930555555555555
2.9,0.2,5.269779144534526
2.9,0.3,2.4619325458944075
2.9,0.4,2.801200514506217
2.9,0.5,3.5416066801036568
2.9,0.6,2.83902579622424
2.9,0.7,3.815028901734104
2.9,0.8,3.543647363872083
2.9,0.9,4.538946162657503
2.9,1.0,3.3022254127781765
2.9,1.1,1.9101123595505618
2.9,1.2,4.707908712501794
2.9,1.3,4.807275877003032
2.9,1.4,4.227758007117438
2.9,1.5,4.617604617604617
2.9,1.6,1.3976945244956773
2.9,1.7,4.049493813273341
2.9,1.8,3.2714285714285714
2.9,1.9,1.4695391639320874
2.9,2.0,1.7419628947741113
3.0,0.0,7.930555555555555
3.0,0.1,7.930555555555555
3.0,0.2,7.616400277970813
3.0,0.3,4.127292940522513
3.0,0.4,2.0493517356754496
3.0,0.5,1.83981186886153
3.0,0.6,3.9977866924885874
3.0,0.7,2.3374827109266945
3.0,0.8,4.804888209970837
3.0,0.9,3.1002363408869735
3.0,1.0,2.7250206440957885
3.0,1.1,4.31475591204536
3.0,1.2,2.381611741899751
3.0,1.3,2.425244591428965
3.0,1.4,2.7182289477371446
3.0,1.5,3.7684325505188423
3.0,1.6,2.1856411675197123
3.0,1.7,2.490026138395928
3.0,1.8,2.42224057252959
3.0,1.9,3.458374006414726
3.0,2.0,2.7330063069376314
3.1,0.0,7.930555555555555
3.1,0.1,7.930555555555555
3.1,0.2,7.573244886677722
3.1,0.3,3.780255643187381
3.1,0.4,3.3606667562844468
3.1,0.5,3.967720242098184
3.1,0.6,3.7796976241900646
3.1,0.7,5.917793546659526
3.1,0.8,3.484646194926569
3.1,0.9,6.138453217955652
3.1,1.0,3.077761133051886
3.1,1.1,2.9780982905982905
3.1,1.2,2.21113657813132
3.1,1.3,1.902465166130761
3.1,1.4,2.2074468085106385
3.1,1.5,2.781422198897927
3.1,1.6,2.546934488643823
3.1,1.7,2.785289345592212
3.1,1.8,2.5189924030387845
3.1,1.9,3.6178861788617884
3.1,2.0,3.622130821281677
3.2,0.0,7.930555555555555
3.2,0.1,7.707262880155534
3.2,0.2,5.43876305438763
3.2,0.3,3.1419141914191417
3.2,0.4,3.9292730844793713
3.2,0.5,4.448491155046826
3.2,0.6,3.9061475947044175
3.2,0.7,3.2999870079251656
3.2,0.8,3.2578830302237343
3.2,0.9,3.8545547989207245
3.2,1.0,4.424320827943079
3.2,1.1,3.2493801383270258
3.2,1.2,4.615788093364805
3.2,1.3,3.467982854916223
3.2,1.4,2.6894233255753814
3.2,1.5,4.0319413535803115
3.2,1.6,2.148589179394253
3.2,1.7,2.3285899094437257
3.2,1.8,2.2116497364022116
3.2,1.9,2.9572694111516413
3.2,2.0,2.49617931737137
3.3,0.0,7.930555555555555
3.3,0.1,7.304611985639326
3.3,0.2,3.4946591058947645
3.3,0.3,2.80970625798212
3.3,0.4,4.532256028279257
3.3,0.5,3.8728396619149743
3.3,0.6,2.2101540793129577
3.3,0.7,4.03672032193159
3.3,0.8,5.565348778645178
3.3,0.9,2.46367656348705
3.3,1.0,2.468976215098242
3.3,1.1,4.093934446816527
3.3,1.2,2.8723269644438822
3.3,1.3,2.966841186736475
3.3,1.4,2.679135599646152
3.3,1.5,3.5213032581453634
3.3,1.6,2.562820352544068
3.3,1.7,2.360106585458698
3.3,1.8,2.7077381691715314
3.3,1.9,2.395508421709295
3.3,2.0,2.064021752564578
3.4,0.0,7.930555555555555
3.4,0.1,3.4951200211026117
3.4,0.2,2.7970265843517703
3.4,0.3,3.1431753495854475
3.4,0.4,4.421182266009852
3.4,0.5,3.5201766221022934
3.4,0.6,3.935752820009809
3.4,0.7,3.044325377496347
3.4,0.8,2.432168174040577
3.4,0.9,4.976041282712864
3.4,1.0,3.1916189548057012
3.4,1.1,4.7093451066961
3.4,1.2,4.121448603828801
3.4,1.3,3.246913580246914
3.4,1.4,2.7897790396247375
3.4,1.5,3.713235294117647
3.4,1.6,3.019887061134299
3.4,1.7,2.751181674948491
3.4,1.8,3.5239122617763394
3.4,1.9,2.7832512315270934
3.4,2.0,2.8085106382978724
