0,-20,-20,-20,-20,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-60,-60,-80,-80,-80,-80,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-160,-260,-360,-360,-360,-360,-360,-360,-460,-460,-460,-460,-460,-460,-460,-460,-460,-460,-460,-460,-460,-460,-460,-660,-660,-660,-659,-658,-658,-658,-658,-658,-658,-658,-658,-658,-658,-757,-757,-756,-756,-754,-754,-754,-753,-753,-753,-752,-752,-752,-752,-753,-753,-753,-753,-753,-753,-753,-753,-753
0,0,0,-21,-21,-21,-21,-21,-21,-63,-84,-147,-147,-210,-210,-210,-210,-210,-210,-210,-210,-210,-210,-294,-294,-378,-378,-378,-378,-378,-378,-378,-378,-378,-378,-378,-378,-378,-378,-378,-378,-378,-378,-378,-483,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-588,-693,-798,-798,-798,-798,-798,-903,-903,-903,-903,-903,-903,-903,-903,-903,-903,-903,-903,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1008,-1113,-1113,-1113,-1113,-1113,-1113,-1113,-1218,-1218,-1218,-1218,-1218,-1218,-1218,-1218,-1218,-1218
0,0,0,-22,-22,-22,-22,-22,-22,-22,-22,-22,-22,-44,-44,-44,-44,-44,-44,-44,-44,-110,-110,-110,-110,-110,-132,-132,-132,-132,-132,-132,-132,-198,-198,-198,-198,-264,-262,-262,-262,-261,-260,-260,-326,-326,-326,-368,-367,-410,-469,-469,-469,-469,-468,-468,-468,-468,-468,-467,-522,-522,-522,-522,-522,-522,-521,-650,-766,-765,-765,-764,-763,-762,-875,-875,-875,-875,-875,-875,-875,-875,-875,-874,-873,-873,-986,-1099,-1099,-1099,-1098,-1098,-1209,-1209,-1320,-1653,-1653,-1653,-1653,-1653,-1653,-1652,-1873,-1873,-1873,-1873,-1873,-1872,-1872,-1872,-1872,-2094,-2314,-2314,-2313,-2313,-2313,-2313,-2313,-2313,-2313
0,0,0,-23,-23,-23,-23,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-69,-69,-69,-69,-69,-69,-92,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-184,-276,-276,-276,-276,-368,-368,-368,-368,-368,-368,-368,-368,-391,-391,-391,-483,-483,-575,-575,-598,-598,-598,-598,-598,-690,-690,-690,-690,-690,-690,-690,-690,-713,-736,-736,-736,-736,-736,-736,-736,-736,-736,-736,-759,-759,-759,-782,-782,-782,-805,-804,-803,-803,-917,-917,-917,-917,-917,-917,-917,-917,-917,-917,-917,-917,-917,-917,-917,-917,-917,-1010,-1010,-1010,-1010,-1010,-1010,-1010,-1010,-1010,-1010,-1010
0,-24,-24,-24,-24,-72,-96,-96,-144,-192,-240,-240,-240,-240,-240,-240,-240,-240,-240,-312,-312,-312,-312,-360,-408,-528,-528,-527,-527,-527,-527,-525,-525,-525,-525,-524,-524,-642,-688,-688,-688,-688,-688,-688,-688,-688,-688,-688,-688,-688,-734,-734,-734,-733,-733,-779,-779,-779,-778,-778,-777,-777,-893,-892,-892,-937,-937,-937,-937,-937,-937,-937,-937,-937,-937,-937,-937,-937,-937,-937,-1057,-1057,-1057,-1057,-1057,-1057,-1057,-1057,-1057,-1057,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1177,-1297,-1297,-1297,-1297,-1297,-1297,-1297,-1297,-1297,-1297,-1297,-1297,-1297,-1297,-1297,-1297
0,-25,-25,-25,-50,-50,-50,-50,-100,-100,-100,-100,-100,-100,-125,-125,-125,-225,-225,-225,-225,-250,-250,-250,-250,-250,-250,-250,-250,-350,-350,-350,-350,-350,-350,-350,-350,-350,-350,-350,-350,-350,-350,-350,-350,-350,-350,-375,-375,-375,-375,-375,-375,-375,-375,-375,-375,-375,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-400,-525,-525,-650,-775,-774,-899,-899,-899,-899,-899,-899,-899,-898,-898,-1023,-1023,-1023,-1022,-1021,-1137,-1137,-1137,-1137,-1137,-1137,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1134,-1133,-1133,-1133,-1133,-1130,-1130,-1129,-1371,-1371,-1371,-1371,-1371,-1371,-1371
0,0,0,-26,-78,-78,-104,-104,-104,-104,-104,-104,-104,-104,-130,-208,-207,-259,-259,-259,-259,-259,-259,-310,-413,-516,-515,-515,-515,-515,-515,-515,-515,-515,-612,-612,-612,-715,-715,-715,-714,-714,-714,-714,-714,-713,-717,-718,-718,-718,-718,-718,-746,-746,-746,-746,-746,-746,-746,-746,-746,-746,-746,-746,-746,-746,-746,-746,-746,-746,-876,-876,-876,-1006,-1006,-1006,-1006,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1136,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266,-1266
0,0,0,0,0,-27,-27,-54,-54,-54,-108,-108,-108,-162,-162,-216,-216,-216,-216,-216,-216,-216,-216,-216,-216,-324,-324,-324,-324,-432,-567,-567,-567,-567,-702,-702,-702,-702,-702,-702,-702,-702,-702,-702,-702,-702,-702,-702,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-837,-972,-972,-972,-972,-972,-972,-972,-972,-972,-972,-972,-1107,-1107,-1107,-1107,-1107,-1107,-1107,-1107,-1107,-1107,-1107,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1242,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377,-1377
0,0,0,0,0,-28,-28,-28,-28,-28,-28,-28,-28,-28,-56,-56,-56,-56,-56,-56,-112,-112,-112,-112,-112,-112,-112,-112,-140,-140,-140,-140,-140,-140,-140,-140,-140,-140,-140,-140,-140,-140,-140,-140,-168,-168,-196,-308,-308,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-336,-448,-560,-560,-560,-672,-672,-672,-672,-672,-672,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812,-812
0,0,0,0,-29,-29,-29,-29,-58,-58,-58,-116,-174,-174,-203,-203,-203,-203,-203,-202,-202,-202,-202,-202,-202,-202,-231,-260,-318,-318,-318,-318,-318,-318,-318,-318,-318,-318,-318,-318,-318,-434,-434,-434,-434,-434,-434,-434,-550,-550,-550,-550,-550,-550,-840,-839,-838,-838,-838,-838,-838,-838,-838,-838,-838,-838,-838,-982,-982,-982,-981,-980,-1117,-1117,-1404,-1404,-1404,-1403,-1403,-1689,-1687,-1687,-1687,-1686,-1686,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1833,-1978,-1978,-1978,-1978,-1978,-1978,-1978,-1978,-1978,-2123,-2268,-2268,-2413,-2413,-2703,-2703,-2703,-2702,-2702,-2702,-2702,-2701,-2701,-2701,-2701,-2701,-2701,-2701
0,0,0,-30,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-210,-210,-240,-240,-240,-240,-240,-240,-240,-240,-240,-240,-240,-240,-240,-240,-240,-240,-240,-240,-240,-240,-360,-360,-360,-360,-480,-480,-600,-600,-600,-600,-600,-600,-600,-600,-600,-630,-630,-630,-630,-630,-630,-630,-780,-930,-930,-1080,-1080,-1080,-1080,-1080,-1080,-1080,-1679,-1679,-1679,-1678,-1678,-1678,-1678,-1678,-1678,-1678,-1829,-1829,-1829,-1829,-1829,-1829,-1829,-1829,-1829,-1829,-1829,-1828,-1827,-1827,-2278,-2278,-2278,-2278,-2278,-2278,-2278,-2278,-2278,-2278,-2278
0,0,0,0,0,0,0,0,-62,-62,-62,-62,-62,-62,-93,-93,-93,-93,-93,-93,-93,-124,-155,-155,-155,-155,-155,-155,-155,-155,-155,-155,-279,-278,-278,-303,-303,-303,-303,-301,-301,-301,-301,-301,-301,-301,-301,-301,-301,-301,-301,-301,-322,-322,-321,-320,-319,-317,-316,-316,-316,-316,-316,-316,-316,-316,-316,-315,-315,-315,-315,-315,-330,-330,-330,-330,-330,-330,-330,-330,-515,-515,-696,-695,-695,-1061,-1073,-1072,-1071,-1071,-1070,-1070,-1070,-1250,-1250,-1249,-1248,-1247,-1247,-1247,-1246,-1246,-1258,-1258,-1258,-1258,-1258,-1258,-1258,-1258,-1793,-2149,-2149,-2149,-2149,-2149,-2149,-2149,-2149,-2149,-2149
-32,-32,-96,-128,-128,-128,-192,-192,-192,-192,-256,-320,-320,-320,-320,-320,-320,-320,-320,-320,-320,-320,-320,-320,-320,-320,-320,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-384,-448,-448,-448,-448,-608,-608,-608,-608,-768,-768,-768,-768,-768,-768,-768,-768,-768,-768,-768,-768,-768,-768,-928,-928,-928,-928,-928,-928,-928,-928,-928,-928,-928,-1088,-1088,-1088,-1088,-1088,-1088,-1088,-1248,-1248,-1568,-1568,-1568,-1568,-1568,-1568,-1568,-1567,-1566,-1726,-1726,-1725,-1724,-1724,-1882,-1882,-1882,-1882,-1882,-1882,-1882,-1881,-1881,-1880,-1880,-1880,-1880,-1880,-1880,-1880,-1880,-1880,-1880,-1880,-1880,-1880,-1880
-33,-33,-33,-33,-33,-33,-66,-66,-66,-66,-66,-99,-99,-132,-132,-132,-132,-132,-264,-263,-263,-263,-395,-395,-395,-395,-461,-461,-461,-461,-460,-460,-460,-460,-689,-918,-918,-1084,-1084,-1084,-1083,-1083,-1083,-1083,-1082,-1082,-1082,-1578,-1578,-1578,-1578,-1576,-1576,-1576,-1576,-1577,-1577,-1577,-1971,-2136,-2301,-2301,-2631,-2631,-2631,-2631,-2631,-2631,-2631,-2631,-2631,-2631,-2631,-2631,-2631,-2631,-2631,-2796,-2796,-2796,-2796,-2796,-2796,-2796,-2796,-2796,-2796,-2796,-2796,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961,-2961
0,0,0,-34,-68,-68,-102,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-167,-167,-166,-165,-165,-192,-192,-192,-192,-191,-191,-191,-191,-191,-191,-191,-191,-191,-293,-293,-293,-292,-292,-292,-292,-291,-389,-387,-387,-387,-387,-387,-387,-387,-387,-387,-387,-387,-387,-387,-387,-535,-535,-535,-609,-609,-609,-609,-609,-609,-609,-609,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-683,-853,-853,-853,-853,-853,-853,-853,-1023,-1023,-1023,-1023,-1023,-1023,-1023,-1023,-1023,-1023,-1023,-1023,-1023,-1023,-1023
-70,-140,-175,-175,-175,-175,-210,-210,-210,-210,-210,-210,-280,-280,-280,-350,-350,-350,-350,-420,-420,-420,-420,-420,-455,-525,-595,-595,-595,-595,-595,-770,-770,-770,-770,-770,-770,-770,-770,-770,-770,-770,-770,-770,-770,-770,-770,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-945,-1120,-1120,-1120,-1120,-1120,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1295,-1470,-1470,-1470,-1470,-1470,-1470,-1470,-1470,-1470,-1470,-1470,-1470,-1470,-1470,-1470,-1470
-36,-36,-36,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-72,-108,-108,-108,-216,-216,-432,-432,-539,-539,-539,-538,-538,-538,-538,-538,-609,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-824,-1004,-1004,-1004,-1004,-1004,-1004,-1004,-1004,-1004,-1004,-1004,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1184,-1364,-1364,-1364,-1364,-1364,-1364,-1364,-1364,-1364
0,-111,-111,-111,-111,-111,-148,-259,-333,-333,-333,-333,-333,-333,-333,-333,-333,-333,-407,-407,-407,-407,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-481,-666,-666,-666,-666,-666,-666,-666,-666,-666,-666,-851,-851,-851,-851,-851,-851,-851,-851,-851,-851,-851,-851,-851,-851,-851,-851,-1036,-1036,-1036,-1036,-1036,-1036,-1221,-1221,-1221,-1221,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1406,-1591,-1591,-1591,-1591,-1591,-1591,-1591,-1591,-1591,-1591,-1591,-1591,-1591,-1591,-1591
0,0,-38,-38,-38,-76,-76,-76,-114,-114,-114,-114,-114,-114,-114,-114,-304,-304,-418,-532,-532,-570,-570,-570,-570,-570,-570,-608,-608,-608,-608,-608,-760,-760,-760,-760,-760,-760,-950,-950,-950,-950,-1140,-1140,-1330,-1329,-1329,-1709,-1708,-1708,-1708,-1708,-1708,-1708,-1708,-1708,-1898,-1898,-1898,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2088,-2278,-2278,-2278,-2278,-2468,-2658,-2658,-2658,-2658,-2658,-2658,-2848,-2848,-2848,-3038,-3038,-3038,-3038,-3038,-3038,-3038,-3038,-3038,-3038,-3038,-3038,-3038,-3038,-3038,-3038,-3038
0,-39,-39,-117,-117,-117,-117,-234,-234,-234,-390,-390,-546,-546,-546,-741,-741,-741,-741,-741,-741,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-936,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1131,-1326,-1326,-1326,-1326,-1326,-1326,-1326,-1521,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716,-1716
-40,-40,-40,-40,-40,-120,-120,-120,-120,-120,-120,-240,-280,-320,-320,-320,-360,-360,-360,-520,-680,-680,-880,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-920,-1080,-1080,-1080,-1080,-1080,-1080,-1080,-1080,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1280,-1480,-1480,-1480,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680,-1680
0,0,-41,-41,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-123,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-164,-205,-205,-205,-205,-205,-205,-205,-205,-205,-246,-246,-246,-246,-246,-246,-246,-246,-246,-246,-246,-246,-246,-246,-246,-246,-246,-246,-246,-246,-451,-451,-451,-451,-451,-451,-451,-451,-451,-451,-451,-656,-656,-656,-656,-656,-861,-861,-861,-861,-861,-861,-861,-861,-861,-1066,-1066,-1066,-1066,-1066,-1066,-1066,-1066,-1066,-1271,-1271,-1271,-1271,-1271,-1271,-1271,-1271,-1271,-1271,-1271
0,0,0,0,-42,-42,-84,-168,-168,-168,-168,-168,-168,-168,-168,-168,-168,-294,-378,-378,-378,-378,-378,-378,-378,-378,-378,-378,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-462,-588,-588,-588,-588,-672,-756,-756,-756,-756,-882,-882,-966,-966,-966,-966,-966,-966,-1092,-1092,-1092,-1092,-1176,-1176,-1176,-1176,-1176,-1176,-1386,-1596,-1804,-1804,-1804,-1804,-1804,-1804,-1804,-1804,-1804,-1804,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2014,-2224,-2224,-2224,-2434,-2434,-2434,-2434,-2434,-2434,-2434,-2434,-2434,-2434,-2434,-2434,-2434
-43,-43,-86,-86,-86,-86,-86,-172,-172,-172,-215,-215,-215,-215,-215,-215,-215,-215,-215,-215,-215,-430,-430,-430,-430,-430,-430,-430,-430,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-645,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-860,-1075,-1075,-1075,-1075,-1075,-1075,-1075,-1075,-1075,-1290,-1290,-1290,-1505,-1505,-1505,-1505,-1505,-1505,-1505,-1505,-1505,-1505,-1505,-1505,-1505,-1505,-1505,-1505,-1505,-1505
0,0,0,0,-44,-44,-44,-44,-220,-220,-220,-352,-352,-352,-352,-352,-352,-351,-351,-437,-437,-701,-701,-700,-699,-699,-698,-962,-961,-961,-961,-961,-996,-996,-996,-996,-996,-996,-995,-995,-994,-994,-994,-994,-994,-993,-993,-992,-992,-991,-991,-991,-991,-991,-991,-990,-990,-990,-1017,-1017,-1017,-1017,-1017,-1017,-1017,-1017,-1017,-1017,-1017,-1016,-1016,-1016,-1016,-1016,-1272,-1272,-1272,-1526,-1526,-1526,-1526,-1525,-1525,-1525,-1525,-1525,-1525,-1524,-1523,-1523,-1523,-1522,-1541,-1541,-1540,-1540,-1539,-1792,-1791,-1807,-1807,-1806,-2053,-2052,-2051,-2051,-2049,-2049,-2049,-2049,-2049,-2049,-2049,-2049,-2049,-2049,-2049,-2049,-2049,-2049,-2049
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,11,11,11,11,11,12,12,13,13,13,13,13,13,13,13,13,13,13,13
0,1,1,2,2,2,2,3,3,3,3,3,5,5,6,6,6,7,7,8,11,11,11,11,11,11,13,13,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,18,18,18,18,18,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,22,23,24,25,25,25,25,25,25,26,26,26,27,27,29,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,32,32,35,36,36,36,36,36,36,36,36,36,36
2,3,3,3,5,5,5,7,8,8,8,8,8,9,9,9,9,9,10,11,11,11,11,11,11,11,12,12,13,13,13,13,13,13,13,13,13,15,15,16,16,16,17,18,18,18,18,21,21,21,22,22,22,22,24,24,25,25,25,25,25,25,25,25,25,25,26,27,27,27,28,29,30,30,30,30,30,30,30,30,31,32,32,32,32,32,32,34,35,35,35,35,35,37,37,37,37,38,38,40,40,41,41,41,41,42,42,42,42,42,42,42,44,44,44,44,44,44,44,44,44
0,2,4,4,4,5,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,9,11,11,11,11,12,12,12,12,12,12,12,12,12,14,15,16,16,17,17,17,18,18,18,18,19,19,19,19,21,21,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,25,26,26,26,27,27,27,27,27,27,27,27,28,28,28,28,29,30,30,31,31,31,31,33,33,34,34,34,34,36,37,38,38,40,40,40,41,41,41,43,43,43,43,43,43,43,43,43,43,43,43,43
0,0,2,4,4,4,4,4,5,6,8,8,8,8,9,9,9,11,11,12,12,13,13,14,15,15,15,15,15,15,15,16,16,16,16,16,18,18,18,18,18,18,18,18,18,19,19,19,20,20,21,22,22,23,23,24,24,24,24,24,24,24,25,25,27,28,28,28,28,29,29,29,29,29,29,29,30,30,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,33,34,34,34,34,34,34,34,35,35,35,36,36,36,36,36,38,38,38,38,38,38,38,38,38
2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,6,6,7,7,7,7,8,8,8,11,11,11,12,12,12,15,15,15,16,18,20,21,21,21,21,21,22,22,22,22,22,24,24,24,24,24,24,24,25,25,26,26,26,26,27,27,27,27,27,27,27,27,28,28,30,30,30,31,32,32,33,33,33,33,33,33,33,33,33,35,36,36,36,36,36,37,37,38,38,38,38,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41,41,41
0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,3,3,3,4,5,5,5,5,5,5,6,7,7,8,8,8,9,9,9,10,11,11,12,12,12,13,14,18,20,20,20,21,21,22,22,22,22,22,22,22,22,22,23,23,24,24,25,25,26,26,26,26,26,26,27,28,28,28,29,29,29,29,29,31,32,35,37,37,39,39,39,39,39,40,40,40,40,40,40,40,42,42,43,43,45,47,47,47,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
0,1,3,3,3,3,3,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,9,9,9,10,10,10,11,11,11,11,12,12,13,13,13,13,13,13,14,14,14,15,17,17,17,17,17,17,17,18,22,23,23,24,24,24,24,24,24,24,24,24,24,24,24,26,27,27,27,28,28,29,29,31,31,33,33,33,33,34,34,34,34,34,34,34,35,35,35,35,35,35,36,37,37,37,40,43,43,43,44,44,44,45,46,46,46,46,46,46,46
0,0,0,0,1,2,3,4,6,7,8,8,8,8,9,10,11,11,11,11,13,13,13,13,13,13,13,14,14,14,14,16,17,17,17,17,17,17,17,17,17,18,19,19,19,20,20,20,22,23,23,23,23,25,25,25,25,25,25,26,26,26,26,27,27,27,28,29,29,29,29,29,29,30,30,31,32,32,32,32,34,34,34,36,36,36,36,36,36,38,38,38,38,38,39,39,40,40,40,40,41,42,43,43,43,43,45,46,47,47,47,47,47,47,48,48,48,48,48,48,48
1,1,3,3,4,4,5,5,5,6,6,6,7,9,10,11,11,13,13,13,13,13,13,16,16,16,16,16,16,16,16,16,17,18,18,18,19,19,21,21,21,21,21,21,22,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,26,26,26,27,28,29,29,29,29,30,30,31,31,31,31,31,31,32,32,32,32,32,32,32,32,35,37,38,38,38,41,44,46,46,46,46,47,47,47,47,47,47,47,47,49,49,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
0,0,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,6,6,8,8,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,19,20,20,20,21,22,22,22,22,23,24,24,24,24,24,26,26,26,26,26,26,26,26,27,27,27,27,27,28,28,28,28,28,28,28,30,30,30,30,30,30,33,33,33,33,33,33,33,35,35,36,37,37,37,37,38,38,39,39,39,39,39,39,40,40,40,40,40,40,41,41,41,41,41,41,41,41,41
0,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,7,8,8,9,9,9,9,10,11,11,11,11,11,11,11,12,12,13,14,14,14,15,15,16,16,17,17,18,19,20,21,22,23,24,25,26,26,26,26,26,26,27,27,29,30,30,31,31,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,34,35,35,35,35,35,36,36,37,37,38,39,40,41,41,41,41,41,43,43,45,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47
0,0,1,2,3,3,3,3,4,4,4,4,4,4,4,5,5,7,7,7,7,8,8,8,9,12,12,12,12,12,12,12,14,15,16,16,16,16,16,18,18,18,19,19,19,20,20,21,21,21,21,21,22,23,23,23,23,23,23,24,24,24,24,25,25,25,25,25,25,25,25,28,28,28,28,31,31,31,31,31,31,31,32,32,33,33,33,34,34,34,34,35,35,35,35,35,35,36,37,37,37,37,37,37,40,40,40,40,40,41,41,41,41,41,41,41,41,41,41,41,41
1,2,2,3,3,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,7,8,8,12,13,14,14,14,15,15,16,16,18,18,19,19,21,21,21,21,22,22,23,23,25,26,27,27,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,33,33,33,33,34,34,34,37,37,37,37,37,37,37,38,38,39,39,39,39,40,41,41,42,42,42,42,44,44,44,46,47,47,47,47,48,48,48,48,48,50,51,53,54,54,54,54,54,54,54,54,54,54,54
0,2,4,4,5,5,5,6,6,6,7,8,8,9,9,11,11,11,13,13,14,15,16,17,18,20,21,23,23,23,23,23,23,24,24,24,24,24,24,27,28,29,29,29,29,29,29,29,29,30,30,31,31,31,31,32,32,32,33,33,33,33,33,34,34,35,35,37,37,37,39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,42,42,42,42,43,44,44,44,46,46,46,46,48,48,48,48,52,53,53,53,53,53,55,56,56,56,56,56,56,56,56
